# OpenSignals Text File Format. Version 1
# {"98:D3:11:FE:05:A2": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:11:FE:05:A2", "device connection": "BTH98:D3:11:FE:05:A2", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-26", "time": "15:41:52.754", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
8	0	0	0	0	508	511	
9	0	0	0	0	510	506	
10	0	0	0	0	511	503	
11	0	0	0	0	510	506	
12	0	0	0	0	511	517	
13	0	0	0	0	511	516	
14	0	0	0	0	511	511	
15	0	0	0	0	514	509	
0	0	0	0	0	515	507	
1	0	0	0	0	513	509	
2	0	0	0	0	512	511	
3	0	0	0	0	511	513	
4	0	0	0	0	512	512	
5	0	0	0	0	512	513	
6	0	0	0	0	510	510	
7	0	0	0	0	511	510	
8	0	0	0	0	507	505	
9	0	0	0	0	510	502	
10	0	0	0	0	509	507	
11	0	0	0	0	509	508	
12	0	0	0	0	509	511	
13	0	0	0	0	513	514	
14	0	0	0	0	514	514	
15	0	0	0	0	515	518	
0	0	0	0	0	511	515	
1	0	0	0	0	508	514	
2	0	0	0	0	506	514	
3	0	0	0	0	504	513	
4	0	0	0	0	504	510	
5	0	0	0	0	504	504	
6	0	0	0	0	508	505	
7	0	0	0	0	511	503	
8	0	0	0	0	518	507	
9	0	0	0	0	519	506	
10	0	0	0	0	518	504	
11	0	0	0	0	515	493	
12	0	0	0	0	513	498	
13	0	0	0	0	504	510	
14	0	0	0	0	501	520	
15	0	0	0	0	507	519	
0	0	0	0	0	510	513	
1	0	0	0	0	503	512	
2	0	0	0	0	507	508	
3	0	0	0	0	511	507	
4	0	0	0	0	512	511	
5	0	0	0	0	512	509	
6	0	0	0	0	515	507	
7	0	0	0	0	516	508	
8	0	0	0	0	515	507	
9	0	0	0	0	512	511	
10	0	0	0	0	510	513	
11	0	0	0	0	511	515	
12	0	0	0	0	508	515	
13	0	0	0	0	510	517	
14	0	0	0	0	512	515	
15	0	0	0	0	514	513	
0	0	0	0	0	514	513	
